Wort; Durchschnittlicher Wert
eine; 0.9336966387927532
große; 0.8941922355443239
das; 0.8512664996087551
cm; 0.8382496368139982
x; 0.8374954480677843
die; 0.8210118822753429
und; 0.8175992611795664
ca; 0.8126189168542624
in; 0.810683811083436
ist; 0.8075351696461439
b; 0.8064039051532745
im; 0.8045694325119257
UNK; 0.8043399453163147
für; 0.8030505310744047
mit; 0.7966515719890594
sie; 0.7796987108886242
ombra; 0.7796327918767929
t; 0.7644350156188011
lieferumfang; 0.7589556109160185
von; 0.7585607226938009
liegefläche; 0.756126469001174
weiß; 0.755967527627945
enthalten; 0.7535056322813034
h; 0.7487869299948215
abgebildete; 0.7450342047959566
schlafsofa; 0.7442825809121132
der; 0.7431408930569887
dekoration; 0.741530854254961
nicht; 0.7300473917275667
sich; 0.7294263057410717
dass; 0.7204881496727467
beachten; 0.7159211449325085
können; 0.7107577938586473
hinweisbitte; 0.7101817857474089
drucken; 0.7076604031026363
drei; 0.6988258296623826
l; 0.6946226619184017
einfach; 0.6910148076713085
bett; 0.6898338906466961
ein; 0.6865745903924108
aus; 0.6764327129349113
hält; 0.6672706035897136
einzelbett; 0.6555768754333258
bis; 0.6551542403176427
aber; 0.6543196337297559
luftbett; 0.6522933067753911
dekor; 0.646301744505763
bestellbar; 0.6399246007204056
weitere; 0.6363378930836916
bequem; 0.6330585451796651
