Wort; Durchschnittlicher Wert
schlafsofa; 0.10290225869757705
dezent; 0.09495486732921563
absetz; 0.09135515592788579
platzspar; 0.08939279333280865
kiss; 0.08741850495498511
fernsehsessel; 0.08598310854576993
sitzgeleg; 0.08460382236808073
einzelbett; 0.08356890388822649
schlaffunktion; 0.08252937099678093
bessoni; 0.08159086780069628
ruckenlehn; 0.08105206810723757
boxspringsofa; 0.08057489912516758
zusamm; 0.08025245278549846
kategorienwohntextilienvorhangestehleuchtenwohnzimmertischedruck; 0.0794793985405704
luca; 0.07919597934524063
erweit; 0.07905870618124027
bestway; 0.07892295042984188
luftbett; 0.07878205021552276
entsteht; 0.07830778753268533
zweisitz; 0.07828719275348703
funktionell; 0.07812133176485077
unterbring; 0.07749093403181177
lederlook; 0.07700162066430494
farbgeb; 0.07696211984584807
stauraumgeniess; 0.07504476757312659
hautfreund; 0.07436194365727715
mitgeliefert; 0.07425411904987414
pump; 0.07403770743694622
bonellfederkernmatratz; 0.07400769080850296
roll; 0.07376180844876216
zubehor; 0.07366660883708391
echtholz; 0.0732017905858811
modisch; 0.07288298211642541
trendig; 0.07273145264334743
formschaum; 0.07238724367343821
ii; 0.07210914774914272
schlafbereich; 0.07185407065262553
kuschel; 0.07087695977825206
minut; 0.06952903911587782
nimmt; 0.06930925376655069
inkludiert; 0.06898705569474259
beflockt; 0.0687560284830397
situation; 0.0684390846057795
neb; 0.06820316268676833
ombra; 0.0679525627543626
fulton; 0.06786589247058146
geschickt; 0.06753590039879782
gewach; 0.0672765445575351
genev; 0.0671367508766707
look; 0.06647248011504417
