Wort; Durchschnittlicher Wert
braun; 0.09174974971829215
hinweis; 0.08054254281596514
maschin; 0.07784449433020199
federk; 0.07605175650751335
c; 0.0717074516309367
zugab; 0.06954901598219294
stund; 0.06823238508804934
kilogramm; 0.06434439273070894
querschlaf; 0.06423279149485098
kopf; 0.06400356337435369
leg; 0.0639506217368762
eck; 0.0630351094470825
verspricht; 0.06269573843746912
farbton; 0.06229141214571428
schlafgefuhl; 0.06093846763324109
liegt; 0.06069185805899906
komforthoh; 0.05991957313599414
eckschlafsofa; 0.05947764384036418
verbirgt; 0.05927973836951424
verseh; 0.05899902028177166
probl; 0.058611741983622775
basis; 0.05859383835268091
nam; 0.05774241563049145
dabei; 0.05718188765167724
wobei; 0.05709357557861949
verlauf; 0.05620725605986081
teilweis; 0.056139249783882406
rosa; 0.05590866162601742
darauf; 0.05590436854836298
fall; 0.05571684963579173
schaumstoffpolster; 0.05541764858062379
thomas; 0.05536290113668656
einmal; 0.05511583190673264
muss; 0.05462284905952401
erleb; 0.054556162241351555
korp; 0.05453912445154856
ausschliess; 0.05403132474166341
xl; 0.05347706979719078
dunkelbraun; 0.053310312051598883
schlammfarb; 0.053263338956821824
diejen; 0.05302637260610936
zugehor; 0.05271100584795931
bonellfederkernmatraz; 0.05245777025047573
worauf; 0.05233024669723818
matto; 0.0521629212940752
juist; 0.052067894636275015
belastet; 0.05188250880528358
kontrast; 0.05158587998635085
blitzschnell; 0.0514409407027415
mara; 0.05087878779413586
