Wort; Durchschnittlicher Wert
UNK; 0.9431530795991421
groﬂe; 0.9082443583756685
Das; 0.8925069943070412
eine; 0.8759247660636902
97; 0.8419379685074091
und; 0.8117704335600138
cm; 0.8107406124472618
T; 0.8099400214850903
x; 0.8036049194633961
.; 0.7987849041819572
Dekoration; 0.7972188033163548
,; 0.7954377392306924
abgebildete; 0.7900216095149517
ca; 0.7888211291283369
von; 0.7881175260990858
84; 0.7871725056320429
Lieferumfang; 0.7794551830738783
); 0.7791159003973007
im; 0.7744131525978446
enthalten; 0.7691966202110052
beachten; 0.7679475024342537
(; 0.7677480978891253
nicht; 0.7677197996526957
die; 0.7622934207320213
Sie; 0.7573009841144085
mit; 0.7567413002252579
dass; 0.7539758179336786
in; 0.7531879376620054
H; 0.7523492146283388
B; 0.7385140024125576
Liegefl‰che; 0.7333185309544206
Schlafsofa; 0.7170660607516766
ist.Weitere; 0.7142648510634899
Bett; 0.7077850177884102
h‰lt; 0.6938675893470645
Dieses; 0.6936790496110916
aus; 0.6884056990966201
!; 0.6871081031858921
drei; 0.6738338591530919
Weiﬂ; 0.6661351462826133
sich; 0.6548546329140663
beflockte; 0.6548223327845335
OMBRA; 0.6539901299402118
Hier; 0.6510760728269815
Modernes; 0.6466314308345318
der; 0.6407551849260926
interessante; 0.6381686627864838
grauen; 0.6323050428181887
ist; 0.6289042588323355
einfach; 0.6283974424004555
