Wort; Durchschnittlicher Wert
große; 0.9862576685845852
eine; 0.931387385353446
UNK; 0.8940096311271191
B; 0.8785996474325657
x; 0.873655142262578
und; 0.8693296331912279
im; 0.8558984696865082
in; 0.8529604524374008
cm; 0.8516141697764397
die; 0.832241440191865
ist; 0.824210999533534
ca; 0.8195803724229336
Sie; 0.8169831726700068
L; 0.8030720949172974
Lieferumfang; 0.7986493650823832
Das; 0.7965636607259512
mit; 0.795856574550271
von; 0.7940825764089823
HinweisBitte; 0.7877237908542156
abgebildete; 0.7831930685788393
Dekoration; 0.7769553326070309
nicht; 0.7752092536538839
enthalten; 0.773300901055336
Liegefläche; 0.7697790786623955
dass; 0.7670831345021725
der; 0.7565632592886686
beachten; 0.7560755237936974
Bett; 0.749793317168951
sich; 0.7416036818176508
Die; 0.7381265070289373
T; 0.7329776305705309
für; 0.7246964927762747
aus; 0.712782196700573
Weitere; 0.6971789207309484
einfach; 0.6961137764155865
Drucken; 0.6917403526604176
H; 0.6812834721058607
Weiß; 0.6678199768066406
können; 0.6670967359095812
beflockte; 0.6654551420360804
aber; 0.6638839403167367
BESTWAY; 0.6555288713425398
Luftbett; 0.6525757210329175
einer; 0.6484686024487019
bis; 0.6481130681931973
interessante; 0.6454304438084364
zu; 0.6446052305400372
Schlafsofa; 0.6444151662290096
funktional; 0.6393771171569824
schaffen; 0.6370025556534529
