Wort; Durchschnittlicher Wert
zon; 0.11757900315569714
viscoschaumk; 0.11756055372097762
liegefunktion; 0.11171155842021108
maschin; 0.1081292839589878
reissverschluss; 0.09873150344355963
variabel; 0.09866700941347517
c; 0.09396274314349284
wasch; 0.09332820505369455
komfortschaum; 0.09239722680285922
regi; 0.09216472471598536
gewasch; 0.0917463565710932
schicht; 0.08705616905353963
eindruck; 0.08461235917457088
bonellfederk; 0.08403965254547074
kingsiz; 0.0819674271842814
mara; 0.07876235091680428
schlafgefuhl; 0.07704358915361809
unterteil; 0.076581422756135
velour; 0.0763167698196412
tacoma; 0.0754210238228552
kern; 0.07433853260590695
misst; 0.07320164729026146
boxhoh; 0.07236159847525414
mitmass; 0.0715367286466062
boxspringbett; 0.07153238671889994
erholt; 0.0712756963330321
gering; 0.07103691813858859
einzeln; 0.07048226849656203
gefallt; 0.07045470731281966
polyurethanschaumkern; 0.07045025980187347
hebt; 0.07002195645691245
chic; 0.06987013383331941
aufsatz; 0.06926868445589207
gekomm; 0.06924321896804031
folgend; 0.06892892062387546
sweet; 0.06851050920158741
geschlaf; 0.06816455165972002
korpergewicht; 0.06789051709347405
box; 0.06740019141579978
abnehmbar; 0.0661159458613838
linkshinweisein; 0.06608488093479536
vollstand; 0.06593751432956196
knopfstepp; 0.0656720079423394
polyurethanschauk; 0.06545522538363002
zusagt; 0.06491770733555313
bequemlichkeitsfaktor; 0.06488102456205525
gleichmass; 0.06477281177649274
wood; 0.06458685181860346
verteilt; 0.06452560722391354
platzbedarfgeniess; 0.06439930899068713
