Wort; Durchschnittlicher Wert
gefertigt; 0.21280881203711033
velour; 0.20804694422986358
dabei; 0.1998155181790935
schlafmobel; 0.19783475383883342
hoch; 0.19702524517197162
buchenholz; 0.19385976810008287
gehalt; 0.19076965596468654
spontan; 0.1863791371579282
reissverschluss; 0.18557590118143708
sitztief; 0.18297137459740043
nam; 0.18133041873807088
polyetherschaumk; 0.1800656042760238
armlehn; 0.17793042433913797
liegt; 0.1775057872873731
passt; 0.17333102459087968
seitenverkehrt; 0.17195825603266712
sieht; 0.17097702552564442
stund; 0.1701452379929833
zon; 0.16672814777120948
luxurios; 0.1660427569586318
neu; 0.16599502600729465
grossart; 0.16568401968106627
wirkt; 0.16563363578461576
schlaferlebnis; 0.1644675281640957
findet; 0.1634522645326797
erholsam; 0.163256281579379
tipp; 0.16288035720936023
kilogramm; 0.16250228433636948
frei; 0.16239495831541717
ausfuhr; 0.161672115966212
optisch; 0.1616618851548992
schlafgefuhl; 0.16165688156615943
verseh; 0.16136076743714511
fall; 0.1599437982076779
ebenfall; 0.15975706971948966
lass; 0.15852450230158865
gesamtmass; 0.1581990891136229
ubernachtungsgast; 0.15817703632637858
unvergleich; 0.15657090905006044
querschlaf; 0.1561790999257937
uberzeug; 0.15612611058168113
braun; 0.1552053764462471
wellenunterfeder; 0.15453950560186058
holzdekor; 0.15302101618726738
mobel; 0.15190629661083221
maschin; 0.1513533580582589
viscoschaumk; 0.1511999552603811
c; 0.1507335789501667
anlehn; 0.15069871928426437
aufgeraumt; 0.15047268202761188
