Wort; Durchschnittlicher Wert
eine; 0.9756083488464355
große; 0.9522206243127584
x; 0.87688311599195
UNK; 0.8732442978769541
und; 0.8694230303168297
das; 0.8646783176809549
cm; 0.8640175595879555
b; 0.8507472619414329
die; 0.8481756705790758
mit; 0.8471470456570387
ist; 0.8450218293815851
in; 0.8443994760513306
sie; 0.8267152864485979
im; 0.8241043753921986
ca; 0.8091674122959376
von; 0.8010744020342827
nicht; 0.8000306606292724
beachten; 0.7971925608813762
abgebildete; 0.7955964356660843
lieferumfang; 0.7937949862331152
enthalten; 0.7930236380547285
für; 0.7906515780836344
dass; 0.7875990953296423
dekoration; 0.7865756470710039
der; 0.7855412870645523
liegefläche; 0.7675609860569239
hinweisbitte; 0.7587952632457018
bett; 0.7506947785615921
h; 0.7453924808651209
l; 0.7447058478370309
t; 0.743108425475657
weiß; 0.731139013171196
ombra; 0.7204750742763281
sich; 0.7063313949853182
schlafsofa; 0.7050617093220353
einfach; 0.7011885756626726
aus; 0.7001409623771906
können; 0.6969083806499838
aber; 0.6822626752778888
weitere; 0.6671766037121415
drucken; 0.5494235524907708
bequem; 0.5463101925328374
zu; 0.540887057967484
ein; 0.5323518021032214
bis; 0.42111767940223216
luftbett; 0.4110024064779282
bestway; 0.39372757226228716
interessante; 0.3919306410476565
einzelbett; 0.384135240316391
beflockte; 0.28021955881267785
drei; 0.2676697909832001
hinweisdieser; 0.26332119535654785
grau; 0.26314882934093475
bestellbar; 0.263137267716229
rollrost; 0.1413672396913171
einer; 0.13898839112371206
schlafzimmer; 0.13612288516014814
moderne; 0.13564168568700552
sowie; 0.13094450663775206
hält; 0.12889535669237376
fernsehsessel; 0.12774015925824642
dort; 0.12720192559063434
sitzgelegenheit; 0.12641858085989952
