Wort; Durchschnittlicher Wert
gemut; 0.028564082650700585
dunkelblau; 0.027249408327043055
lieg; 0.026448247928055935
nichtgebrauch; 0.026097023056354373
schlafplatz; 0.025025500668562017
mittel; 0.024584613760816866
muhelos; 0.02413448687293567
schlafkomfort; 0.023714775362168438
verstaut; 0.023261584277497603
ausserst; 0.023249938317167106
schlafstatt; 0.022549021532176992
anbiet; 0.02228741574253945
material; 0.022115601794212125
fall; 0.021452091992250642
jahr; 0.021396999881835653
macht; 0.020631754942587576
lang; 0.020091760232753587
steh; 0.01940237922972301
egal; 0.01936200283234939
daheim; 0.01924012396048056
variant; 0.01920838137739338
nach; 0.019108027913898696
abmess; 0.01887995611905353
bring; 0.018817636862513608
gleichzeit; 0.018731660149933306
dafur; 0.01859846431252663
lieb; 0.018521302603767255
beid; 0.01830598884844221
manuell; 0.018281381571432574
verfug; 0.018100866530585336
verfugt; 0.018069002915581223
haus; 0.017824220572947524
freund; 0.01768957635213155
famili; 0.01746738778310828
doppelbett; 0.017449479788047027
aufgrund; 0.016918743228598033
multifunktional; 0.016814566147695588
freu; 0.016743568563833834
bedarf; 0.016682943308842367
verleiht; 0.01662141479901038
polst; 0.016074099722027314
nutz; 0.015906458043900784
stabilitat; 0.01573410754208453
jederzeit; 0.015538294985890388
neb; 0.015263147084624507
klein; 0.015194549167063087
platzspar; 0.015047739347210154
gastebett; 0.015005978088083793
aussergewohn; 0.014887312082282732
weich; 0.014570609224028886
